learning_model,learning_model_gr_k5,learning_model_gr68,learning_model_gr912,time_period_start,time_period_end,enrollment_total,enrollment_in_person,enrollment_hybrid,enrollment_virtual,staff_count,staff_count_in_person
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,336,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,336,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,336,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,266,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,46,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,437,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,173,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,508,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,346,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,346,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,521,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,401,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,401,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,375,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,375,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,375,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,375,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,375,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,375,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,375,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,375,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,375,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,375,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,351,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,351,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,351,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,351,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,351,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,351,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,351,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,351,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,351,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,351,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,447,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,447,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,447,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,447,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,447,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,447,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,447,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,447,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,447,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,447,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,414,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,414,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,414,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,414,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,414,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,414,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,414,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,414,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,414,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,414,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,645,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,645,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,645,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,645,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,645,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,645,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,645,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,645,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,645,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,645,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,381,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,381,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,381,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,381,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,381,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,381,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,381,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,381,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,381,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,381,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,360,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,424,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,379,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,465,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,465,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,475,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,475,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,475,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,475,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,475,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,475,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,475,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,475,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,475,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,475,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,292,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,292,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,292,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,292,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,292,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,292,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,292,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,292,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,292,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,292,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,206,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,206,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,206,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,206,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,206,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,206,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,206,NA,NA,NA,NA,NA
Virtual,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,206,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,206,NA,NA,NA,NA,NA
Hybrid,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,206,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-11-01T00:00:00Z,2020-11-30T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-12-01T00:00:00Z,2020-12-31T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-01-01T00:00:00Z,2021-01-31T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-02-01T00:00:00Z,2021-02-28T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-03-01T00:00:00Z,2021-03-31T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-04-01T00:00:00Z,2021-04-30T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2021-05-01T00:00:00Z,2021-05-31T00:00:00Z,338,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-08-01T00:00:00Z,2020-08-31T00:00:00Z,147,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-09-01T00:00:00Z,2020-09-30T00:00:00Z,147,NA,NA,NA,NA,NA
In-Person,NA,NA,NA,2020-10-01T00:00:00Z,2020-10-31T00:00:00Z,147,NA,NA,NA,NA,NA
