state,year,share_inperson,share_virtual,share_hybrid,participation,pass,cts_pass_below,cts_pass_proficient,cts_pass_advanced,unemployment
WV,2019,0.4054054021835327,0.18918919563293457,0.3513513505458832,93.11817932128906,0.5297,0.2047,31.09,0.2188,5.241666666666667
WV,2019,0.4054054021835327,0.18918919563293457,0.3513513505458832,93.13399505615234,0.4875,0.2303,21.47,0.2728,5.241666666666667
WV,2019,0.3513513505458832,0.2702702581882477,0.3513513505458832,94.57364654541016,0.4645,0.23170000000000002,30.66,0.15789999999999998,7.25
WV,2019,0.3513513505458832,0.2702702581882477,0.3513513505458832,94.57364654541016,0.312,0.3497,19.23,0.1197,7.25
WI,2019,0.9350998401641846,0,0,99.05347442626953,0.28671257019042967,0.40123764038085935,24.20610237121582,0.044651546478271485,4.891666666666667
WI,2019,0.9350998401641846,0,0,98.90702056884766,0.2190733528137207,0.44841796875,19.415369033813477,0.024919652938842775,4.891666666666667
WI,2019,0.9009584784507751,0,0,100,0.46174571990966795,0.16963991165161132,40.81019973754883,0.053643722534179684,4.35
WI,2019,0.9009584784507751,0,0,100,0.3158107757568359,0.25761091232299804,26.469032287597656,0.051120448112487796,4.35
WI,2019,0.9009584784507751,0,0,100,0.3695228576660156,0.20529699325561523,31.949172973632813,0.050031123161315916,4.35
WI,2019,0.2128787636756897,0.018587956205010414,0.6694917678833008,98.45310974121094,0.3451824569702148,0.2651993751525879,28.80412483215332,0.057141199111938476,4.35
WI,2019,0.2128787636756897,0.018587956205010414,0.6694917678833008,98.56348419189453,0.33520606994628904,0.24834266662597657,30.000804901123047,0.035198020935058597,4.35
WI,2019,0.9009584784507751,0,0,100,0.34118793487548826,0.2707409477233887,32.287288665771484,0.01831501841545105,4.35
WI,2019,0.9092532992362976,0,0.010072329081594944,99.90343475341797,0.4639605712890625,0.20175996780395508,39.231788635253906,0.07164268016815185,3.625
WI,2019,0.9331549406051636,0,0,97.920074462890625,0.3010175323486328,0.29767024993896485,25.73814582824707,0.04363607406616211,3.625
WI,2019,0.9456868767738342,0.05431310087442398,0,100,0.35402610778808596,0.31029754638671875,33.41569900512695,0.019869097471237183,3.625
WI,2019,0.9374077320098877,0,0,99.45352935791016,0.4799753570556641,0.18254648208618163,41.30772018432617,0.06689817905426025,3.625
WI,2019,0.9092532992362976,0,0.010072329081594944,100,0.5393342590332031,0.16057527542114258,42.892574310302734,0.11040849685668945,3.625
WI,2019,0.9009584784507751,0,0,99.358978271484375,0.35910099029541015,0.20555007934570313,33.420021057128906,0.02490077495574951,3.625
WI,2019,1,0,0,98.53202056884766,0.39861953735351563,0.19985984802246093,35.213863372802734,0.04648090362548828,3.625
WI,2019,0.9456868767738342,0.05431310087442398,0,100,0.43482749938964843,0.20386283874511718,39.56690216064453,0.0391584849357605,3.625
WI,2019,0.9374077320098877,0,0,99.45352935791016,0.33827449798583986,0.2383357048034668,31.416704177856445,0.02410745859146118,3.625
WI,2019,1,0,0,98.53202056884766,0.43793827056884765,0.179337100982666,37.711448669433594,0.060823802947998044,3.625
WI,2019,0.9471466541290283,0,0,100,0.458230094909668,0.16310733795166016,37.976470947265625,0.07846540451049805,3.625
WI,2019,0.9725805521011353,0,0,100,0.34923324584960935,0.19821067810058593,32.570228576660156,0.0235309362411499,3.625
WI,2019,0.9009584784507751,0,0,99.358978271484375,0.45581199645996096,0.18117664337158204,37.131893157958984,0.0844930362701416,3.625
WI,2019,0.9331549406051636,0,0,97.57005310058594,0.34151538848876956,0.2611254119873047,29.89276695251465,0.0425877046585083,3.625
WI,2019,0.9725805521011353,0,0,100,0.46589141845703125,0.22228971481323243,37.91010665893555,0.08679032325744629,3.625
WI,2019,0.9471466541290283,0,0,100,0.4619270706176758,0.17203510284423829,36.70677185058594,0.09485934257507324,3.625
WI,2019,0.7507987022399902,0.05431310087442398,0,100,0.5931790542602539,0.12220372200012207,38.821502685546875,0.20496400833129882,5.158333333333332
WI,2019,0.7507987022399902,0.05431310087442398,0,100,0.4148143768310547,0.17021358489990235,32.664093017578125,0.08817339897155761,5.158333333333332
WI,2019,0.24293997883796692,0.4144275188446045,0.24359095096588135,97.28260803222656,0.2369920539855957,0.31217695236206056,21.739999771118164,0.019592055082321168,5.158333333333332
WI,2019,0.5635762214660645,0.05431310087442398,0.18722249567508698,99.30555725097656,0.5271092987060547,0.1351633358001709,38.041866302490234,0.14669063568115234,5.158333333333332
WI,2019,0.4329533278942108,0.14150597155094147,0.32914817333221436,98.019195556640625,0.5071969223022461,0.1908811378479004,41.241512298583984,0.09478180885314941,5.158333333333332
WI,2019,0.24293997883796692,0.4144275188446045,0.24359095096588135,97.97705078125,0.19882341384887695,0.3708488845825195,16.10147476196289,0.037808640003204344,5.158333333333332
WI,2019,0.4329533278942108,0.14150597155094147,0.32914817333221436,98.019195556640625,0.5504610443115234,0.16343778610229492,43.48613739013672,0.11559967994689942,5.158333333333332
WI,2019,0.5635762214660645,0.05431310087442398,0.18722249567508698,99.30555725097656,0.5086783981323242,0.12962260246276855,46.199710845947266,0.04668131351470947,5.158333333333332
WI,2019,0.8414511680603027,0.07927440851926804,0,99.079742431640625,0.4480400466918945,0.15413000106811522,36.47856903076172,0.08325434684753417,2.8249999999999997
WI,2019,0.5967820882797241,0.22683705389499664,0.07733932882547379,99.4381103515625,0.48506870269775393,0.14388131141662597,41.13433837890625,0.07372529029846192,2.8249999999999997
WI,2019,0.003872374538332224,0.5436933636665344,0.38917237520217896,99.074188232421875,0.32774402618408205,0.35143356323242186,26.34055519104004,0.06433846473693848,2.8249999999999997
WI,2019,0.5467894077301025,0.22683705389499664,0.12733198702335358,99.583587646484375,0.6393882751464843,0.07924939155578613,47.2259635925293,0.1671286392211914,2.8249999999999997
WI,2019,0.889205276966095,0.03982366994023323,0.04039585590362549,98.980560302734375,0.4541936874389648,0.11961596488952636,38.45806884765625,0.06961301803588867,2.8249999999999997
WI,2019,0.541614294052124,0.20832034945487976,0.15775585174560547,99.254425048828125,0.5144428634643554,0.1635701560974121,40.207393646240234,0.11236893653869628,2.8249999999999997
WI,2019,0.9362356662750244,0,0,99.82078552246094,0.7125911712646484,0.05574195384979248,46.92228698730469,0.24336828231811525,2.8249999999999997
WI,2019,0.9362356662750244,0,0,99.82078552246094,0.5114802932739257,0.10325216293334961,44.01490020751953,0.07133129596710205,2.8249999999999997
WI,2019,0.5537137389183044,0.2384956032037735,0.1087491512298584,99.176788330078125,0.4494390869140625,0.17239837646484374,38.33495330810547,0.06608957767486573,2.8249999999999997
WI,2019,0.5537137389183044,0.2384956032037735,0.1087491512298584,99.30873107910156,0.5097201156616211,0.160382022857666,40.539283752441406,0.10432729721069336,2.8249999999999997
WI,2019,0.8414511680603027,0.07927440851926804,0,98.80925750732422,0.43679786682128907,0.15550766944885253,33.99425506591797,0.09685532569885254,2.8249999999999997
WI,2019,0.5967820882797241,0.22683705389499664,0.07733932882547379,99.50678253173828,0.4902079772949219,0.16420745849609375,40.3432731628418,0.08677525520324707,2.8249999999999997
WI,2019,0.5467894077301025,0.22683705389499664,0.12733198702335358,99.63570404052734,0.653856201171875,0.07617412567138672,47.582008361816406,0.17803613662719728,2.8249999999999997
WI,2019,0.003872374538332224,0.5436933636665344,0.38917237520217896,98.92887878417969,0.28889530181884765,0.3404488754272461,23.893503189086914,0.04996028900146485,2.8249999999999997
WI,2019,0.541614294052124,0.20832034945487976,0.15775585174560547,99.21532440185547,0.4709276580810547,0.1658783721923828,39.06896209716797,0.080238037109375,2.8249999999999997
WI,2019,0.889205276966095,0.03982366994023323,0.04039585590362549,98.980560302734375,0.5772281646728515,0.09602298736572265,48.06315231323242,0.09659667015075683,2.8249999999999997
WI,2019,0.9009584784507751,0,0,100,0.5630050659179687,0.16885520935058593,51.03535461425781,0.05265151500701904,3.7000000000000006
WI,2019,1,0,0,99.65986633300781,0.40352008819580076,0.1654686737060547,34.702999114990234,0.0564901065826416,3.7000000000000006
WI,2019,0.9031637907028198,0,0,100,0.5331482315063476,0.15554121971130372,45.66331481933594,0.0765150547027588,3.7000000000000006
WI,2019,0.9009584784507751,0,0,100,0.3687289810180664,0.12335858345031739,33.5395622253418,0.03333333253860474,3.7000000000000006
WI,2019,0.7893290519714355,0.11162939667701721,0,99.4531478881836,0.4456431198120117,0.18862468719482423,35.232177734375,0.09332135200500488,3.7000000000000006
WI,2019,1,0,0,99.65986633300781,0.4597491455078125,0.1678862190246582,40.32345199584961,0.056514625549316404,3.7000000000000006
WI,2019,0.7893290519714355,0.11162939667701721,0,99.4531478881836,0.4192043685913086,0.21787860870361328,36.521461486816406,0.053989744186401366,3.7000000000000006
WI,2019,0.9031637907028198,0,0,100,0.4555866241455078,0.1082829189300537,41.59040832519531,0.0396825385093689,3.7000000000000006
WI,2019,0.9009584784507751,0,0,100,0.2740054130554199,0.2887070846557617,25.000267028808594,0.024002740383148192,4.858333333333333
WI,2019,0.9299653768539429,0,0,98.70515441894531,0.41196041107177733,0.22641345977783203,32.041419982910156,0.09154622077941894,4.858333333333333
WI,2019,0.8543088436126709,0.04664964973926544,0,100,0.37443645477294923,0.24762918472290038,32.33082962036133,0.05112816333770752,4.858333333333333
WI,2019,0.8543088436126709,0.04664964973926544,0,100,0.4494444274902344,0.21001956939697267,36.856300354003906,0.08088145256042481,4.858333333333333
WI,2019,0.9009584784507751,0,0,100,0.21205299377441406,0.30259037017822266,20.10724639892578,0.010980532169342042,4.858333333333333
WI,2019,0.9299653768539429,0,0,98.46260833740234,0.41665939331054686,0.2224019241333008,32.896270751953125,0.08769665718078613,4.858333333333333
WI,2019,0.9367859959602356,0,0,100,0.3585998153686523,0.23296304702758788,29.799421310424805,0.06060560703277588,2.616666666666667
WI,2019,0.9588103294372559,0,0,100,0.3941124725341797,0.17783702850341798,32.777496337890625,0.0663375186920166,2.616666666666667
WI,2019,1,0,0,100,0.46161678314208987,0.13876638412475586,39.645389556884766,0.06516290664672851,2.616666666666667
WI,2019,1,0,0,100,0.36872230529785155,0.18607215881347655,33.61408233642578,0.032581453323364255,2.616666666666667
WI,2019,0.9009584784507751,0.03280621021986008,0,100,0.49921817779541017,0.19126007080078125,42.187957763671875,0.07733859062194824,2.616666666666667
WI,2019,0.9009584784507751,0.03280621021986008,0,100,0.35165775299072266,0.243637638092041,33.26284408569336,0.019029303789138793,2.616666666666667
WI,2019,1,0,0,99.49238586425781,0.6527155303955078,0.10474413871765137,47.27626037597656,0.1799529266357422,2.616666666666667
WI,2019,1,0,0,99.49238586425781,0.5528474044799805,0.12314889907836914,39.32700729370117,0.15957733154296874,2.616666666666667
WI,2019,0.9588103294372559,0,0,100,0.48177974700927734,0.16721176147460937,40.34309005737305,0.07834888458251953,2.616666666666667
WI,2019,0.9367859959602356,0,0,100,0.5249010848999024,0.13968806266784667,43.59260559082031,0.08897505760192871,2.616666666666667
WI,2019,0.5371450781822205,0.1277955323457718,0.2592625319957733,99.43358612060547,0.5065776824951171,0.16148860931396483,40.86357879638672,0.09794190406799316,3.466666666666667
WI,2019,0.6792858839035034,0.036010563373565674,0.14032094180583954,99.77169036865234,0.3883501052856445,0.20784217834472657,28.41655921936035,0.10418448448181153,3.466666666666667
WI,2019,0.9009584784507751,0,0,100,0.361057243347168,0.26341665267944336,30.995744705200195,0.05109979629516601,3.466666666666667
WI,2019,1,0,0,97.84075927734375,0.5805280303955078,0.18222288131713868,40.80377197265625,0.17249031066894532,3.466666666666667
WI,2019,0.8033470511436462,0.05431310087442398,0.07348243147134781,98.8544692993164,0.40374069213867186,0.20684101104736327,34.055198669433594,0.06318871021270751,3.466666666666667
WI,2019,0.6792858839035034,0.036010563373565674,0.14032094180583954,99.77169036865234,0.3608892822265625,0.21175991058349608,30.547208786010742,0.05541719436645508,3.466666666666667
WI,2019,0.9009584784507751,0,0,100,0.2734495162963867,0.2938869094848633,25.670114517211914,0.0167483651638031,3.466666666666667
WI,2019,0.8033470511436462,0.05431310087442398,0.07348243147134781,98.8544692993164,0.3969929885864258,0.20748655319213868,32.84019470214844,0.06859106540679932,3.466666666666667
WI,2019,0.5371450781822205,0.1277955323457718,0.2592625319957733,99.6649169921875,0.4506769561767578,0.1608501434326172,37.02192687988281,0.08045769691467285,3.466666666666667
WI,2019,1,0,0,97.84075927734375,0.4630042266845703,0.18234594345092772,38.700138092041016,0.07600286960601807,3.466666666666667
WI,2019,0.21053124964237213,0,0.6936221122741699,99.42848205566406,0.485906982421875,0.1851402473449707,37.28977966308594,0.11300921440124512,3.466666666666667
WI,2019,0.21053124964237213,0,0.6936221122741699,99.42848205566406,0.5546382141113281,0.1744011688232422,43.96733093261719,0.11496489524841308,3.466666666666667
WI,2019,0.9357599020004272,0,0,98.93463897705078,0.3996326446533203,0.18467531204223633,34.497406005859375,0.054658608436584474,2.9916666666666667
WI,2019,0.8098889589309692,0.04968811944127083,0.04138140752911568,100,0.3898476028442383,0.22178539276123047,36.743133544921875,0.02241626739501953,2.9916666666666667
WI,2019,0.9357599020004272,0,0,98.93463897705078,0.29050144195556643,0.23793243408203124,26.68201446533203,0.02368131160736084,2.9916666666666667
WI,2019,0.4337500035762787,0,0.5101677179336548,99.47916412353516,0.467401008605957,0.14584796905517577,42.50503921508789,0.042350635528564454,2.9916666666666667
WI,2019,0.12678162753582,0,0.7633156776428223,99.46236419677734,0.36505474090576173,0.25271560668945314,33.685791015625,0.028196837902069092,2.9916666666666667
WI,2019,1,0,0,100,0.3453158950805664,0.22751977920532226,28.800596237182617,0.0573099422454834,2.9916666666666667
WI,2019,0.9474779963493347,0,0,98.505523681640625,0.5670534133911133,0.06662210464477539,46.61677932739258,0.10088561058044433,2.9916666666666667
WI,2019,0.9337565302848816,0,0,100,0.3978974151611328,0.16985164642333983,35.472293853759766,0.043174457550048825,2.9916666666666667
WI,2019,0.9337565302848816,0,0,100,0.3993996047973633,0.20086778640747072,35.264625549316406,0.04675335884094238,2.9916666666666667
WI,2019,0.4337500035762787,0,0.5101677179336548,99.47916412353516,0.30760765075683594,0.22607526779174805,26.724689483642578,0.040360751152038576,2.9916666666666667
WI,2019,0.9474779963493347,0,0,98.505523681640625,0.4727466583251953,0.11922138214111327,38.533538818359375,0.08741124153137207,2.9916666666666667
WI,2019,0.8098889589309692,0.04968811944127083,0.04138140752911568,100,0.368261833190918,0.27546770095825196,29.67424774169922,0.07151932716369629,2.9916666666666667
WI,2019,0.12678162753582,0,0.7633156776428223,99.46236419677734,0.204324951171875,0.31127252578735354,19.982044219970703,0.0045045045018196105,2.9916666666666667
WI,2019,1,0,0,100,0.3300137710571289,0.2743607330322266,32.124183654785156,0.008771929740905762,2.9916666666666667
WI,2019,0.29392972588539124,0,0.5111821293830872,99.05594635009766,0.23265888214111327,0.3759206771850586,20.421491622924805,0.02844397783279419,2.9916666666666667
WI,2019,0.29392972588539124,0,0.5111821293830872,97.849945068359375,0.25786670684814456,0.3550987243652344,21.87458610534668,0.039120845794677735,2.9916666666666667
WI,2019,0.46876266598701477,0,0.4354873597621918,99.221099853515625,0.3846168518066406,0.2283277130126953,32.23370361328125,0.06227980613708496,2.8250000000000006
WI,2019,0,0,0.9009584784507751,98.393951416015625,0.49721485137939453,0.1398558235168457,39.01393508911133,0.10707548141479492,2.8250000000000006
WI,2019,0.9419853687286377,0,0,100,0.3859880065917969,0.29133914947509765,34.27254104614258,0.043262596130371096,2.8250000000000006
WI,2019,0.374138206243515,0.05431310087442398,0.5298469662666321,100,0.43288009643554687,0.15765542030334473,31.476131439208984,0.11811877250671386,2.8250000000000006
WI,2019,0,0,0.9009584784507751,98.393951416015625,0.5443852996826172,0.16661422729492187,41.88774871826172,0.12550779342651366,2.8250000000000006
WI,2019,0.2512643039226532,0.3226836919784546,0.32701048254966736,99.19803619384766,0.3880349349975586,0.21411632537841796,33.67717361450195,0.05126320838928223,2.8250000000000006
WI,2019,0.29073482751846313,0.13185936212539673,0.5187246203422546,98.6650619506836,0.4491437530517578,0.2295412826538086,34.06675338745117,0.10847621917724609,2.8250000000000006
WI,2019,0.033247947692871094,0,0.8744494318962097,99.22773742675781,0.45204017639160154,0.1446980381011963,37.77093505859375,0.07433084964752197,2.8250000000000006
WI,2019,0.29073482751846313,0.13185936212539673,0.5187246203422546,98.6650619506836,0.4286958694458008,0.21271175384521485,33.757808685302734,0.09111778259277344,2.8250000000000006
WI,2019,0.9419853687286377,0,0,99.20635223388672,0.3441169357299805,0.2922121810913086,26.742610931396484,0.07669082164764404,2.8250000000000006
WI,2019,0.46876266598701477,0,0.4354873597621918,99.221099853515625,0.4129242706298828,0.23765493392944337,32.60414505004883,0.0868828010559082,2.8250000000000006
WI,2019,0.38825833797454834,0,0.5690608024597168,99.42528533935547,0.3717049789428711,0.14941295623779297,31.355045318603516,0.05815453052520752,2.8250000000000006
WI,2019,0.374138206243515,0.05431310087442398,0.5298469662666321,100,0.4908136749267578,0.14593059539794923,35.1890754699707,0.13892292976379395,2.8250000000000006
WI,2019,0.2512643039226532,0.3226836919784546,0.32701048254966736,99.3675308227539,0.46335899353027343,0.17927610397338867,38.336097717285156,0.07999800682067872,2.8250000000000006
WI,2019,0.033247947692871094,0,0.8744494318962097,99.22773742675781,0.5408838653564453,0.11371953964233399,47.466983795166016,0.06621399402618408,2.8250000000000006
WI,2019,0.38825833797454834,0,0.5690608024597168,99.42528533935547,0.36439029693603514,0.20575181961059572,31.840620040893555,0.04598408699035644,2.8250000000000006
WI,2019,0.7507987022399902,0.05431310087442398,0,97.48316192626953,0.2219918441772461,0.3169369125366211,19.606592178344727,0.02592592477798462,3.816666666666667
WI,2019,0.3171052634716034,0.02114669233560562,0.5676435232162476,98.089263916015625,0.38761951446533205,0.21202747344970704,32.40599060058594,0.06355958461761474,3.816666666666667
WI,2019,0.35234934091567993,0,0.5486091375350952,100,0.2911067581176758,0.22068634033203124,27.09327507019043,0.02017401933670044,3.816666666666667
